date,open,high,low,close,volume
2013-09-18,137.86137810519065,139.8848470044468,137.51473530791267,139.50595092773438,203460600
2013-09-19,139.8848910299512,139.94938530809625,139.13515580991233,139.27220153808594,146616900
2013-09-20,139.60270632889512,139.60270632889512,138.185049893685,138.2984619140625,132867100
2013-09-23,138.11213820398058,138.24174310607728,137.2210349715388,137.65847778320312,104616500
2013-09-24,137.6342171093757,138.1445775092343,137.07526567260942,137.33448791503906,106333100
2013-09-25,137.42358918637981,137.69901666357424,136.8160220308704,136.93753051757812,117306500
2013-09-26,137.16436689494446,137.85293558759855,136.94563925799062,137.46409606933594,77146900
2013-09-27,136.77550215970612,137.01853147114664,136.4757730134872,136.83221435546875,99141800
2013-09-30,135.6737572824488,136.53244999294182,135.40642632071345,136.1031036376953,143937000
2013-10-01,136.20845229279016,137.31017454166414,136.07073855680403,137.18055725097656,127160000
2013-10-02,136.37857043957848,137.18055112278788,135.9573204441547,137.05093383789062,113350000
2013-10-03,136.73498881431487,136.8565096448394,135.1553169053656,135.7871856689453,176698000
2013-10-04,135.89250802398726,136.95372324749013,135.7142873524541,136.81600952148438,96878000
2013-10-07,135.6252043349074,136.4595956647047,135.48749058116277,135.63330078125,96295000
2013-10-08,135.60900532098609,135.78722603661768,133.95642783902377,134.0536346435547,178015000
2013-10-09,134.3128485661223,134.63687943860128,133.2840313864741,134.1508331298828,168973000
2013-10-10,135.51987438140185,137.1157517720134,135.47127098651794,137.0428466796875,195955000
2013-10-11,136.83219853402292,137.97442751303237,136.71878651659537,137.92581176757812,105040000
2013-10-14,137.0752182593925,138.59008132104302,136.96990269305934,138.47666931152344,112106000
2013-10-15,138.12833840146507,138.64679512023852,137.28585086882694,137.47216796875,155485000
2013-10-16,138.2984944808154,139.46502545709936,138.2336858309123,139.39212036132812,161676000
2013-10-17,138.8250143811065,140.40469857552648,138.80071268836002,140.3236846923828,129389000
2013-10-18,140.8421379988875,141.36869114363444,140.55860177572666,141.271484375,138316000
2013-10-21,141.3200632079688,141.56309244831652,140.96362197025618,141.27955627441406,104104000
2013-10-22,141.69271842297692,142.51900058570521,141.30386667006567,142.09776306152344,126663000
2013-10-23,141.61178728628522,141.6765959496343,140.92321841505483,141.41737365722656,105484000
2013-10-24,141.70081366622537,142.06535136563494,141.3686740987934,141.8871307373047,70350000
2013-10-25,142.17879121746896,142.57573948758738,141.90336377827674,142.5352325439453,93625000
2013-10-28,142.48661177896795,142.9564650737508,142.3326928284895,142.7620391845703,84979000
2013-10-29,143.08608624135803,143.58024124066267,142.88356390329847,143.52352905273438,87401000
2013-10-30,143.69367587258216,143.79897909947948,142.30032097854297,142.8106689453125,140002000
2013-10-31,142.69725709717306,143.2967277629138,142.19500557459685,142.40562438964844,133795000
2013-11-01,142.59197638233366,143.0699262848228,141.94390222318597,142.7458953857422,142805000
2013-11-04,143.1346958903177,143.30480773958396,142.55952698621874,143.24810791015625,85677000
2013-11-05,142.6891180371852,143.18327296732497,142.22737359874884,142.79443359375,85825000
2013-11-06,143.41011703786032,143.7908600222909,143.01316880530985,143.52352905273438,87348000
2013-11-07,143.79090534089914,143.90431739151728,141.57125536624505,141.70896911621094,157000000
2013-11-08,141.66031290299117,143.63693278624805,141.6441200167874,143.6207275390625,136713000
2013-11-11,143.48303753097272,143.81517716771646,143.31292567087345,143.6450653076172,62614000
2013-11-12,143.3371883092418,143.67742429771812,142.87543152139364,143.3533935546875,83990000
2013-11-13,142.64867210721937,144.54427877016317,142.64867210721937,144.5037841796875,103844000
2013-11-14,144.63334208167643,145.34622464040592,144.39842161717624,145.22471618652344,103435000
2013-11-15,145.4596344300096,145.91328246555364,145.2733173499073,145.85658264160156,102818000
2013-11-18,146.09962674464634,146.22113520901405,145.0222063703146,145.3462371826172,104796000
2013-11-19,145.27339438414202,145.71083740438502,144.77923914889223,145.03036499023438,93891000
2013-11-20,145.3219409412907,145.75938379040758,144.17971188945268,144.57666015625,124909000
2013-11-21,144.9817085263014,145.8566066075991,144.8925981931789,145.74319458007812,92841000
2013-11-22,145.7998534720582,146.4884342492827,145.6297416590369,146.47222900390625,81296000
2013-11-25,146.7315524214094,146.76395057081868,146.11587633374108,146.32650756835938,79486000
2013-11-26,146.39935385675076,146.8043985470669,146.148228126512,146.366943359375,86994000
2013-11-27,146.52088155891303,146.8206230745741,146.34266088289337,146.72340393066406,58800000
2013-11-29,146.88539417081856,147.23372662791888,146.46414428417833,146.62615966796875,55870900
2013-12-02,146.69908570592122,146.97451313383309,146.01861358014486,146.2454376220703,99726000
2013-12-03,145.76747485743488,146.13201258083618,145.14370261722598,145.61355590820312,116563000
2013-12-04,145.087048820312,146.20496403599597,144.47948163490196,145.59739685058594,123033000
2013-12-05,145.33810986547707,145.6054407912819,144.81965325933518,144.95736694335938,106934000
2013-12-06,146.35883285197613,146.71527412296138,145.9375829534498,146.5775604248047,127728000
2013-12-09,147.00689223257075,147.16890760491498,146.75576655129007,146.95018005371094,70124000
2013-12-10,146.61000793721826,146.9178459314748,146.33458044813923,146.42369079589844,80976000
2013-12-11,146.4804137592429,146.50471545941815,144.600999872445,144.7792205810547,130591000
2013-12-12,144.7143495820731,144.892570213903,144.00146705475353,144.30120849609375,115565000
2013-12-13,144.6009532823702,144.73057054886704,144.0095915003298,144.28501892089844,107808000
2013-12-16,144.96547653134567,145.6621538178668,144.92496959449343,145.1842041015625,96195000
2013-12-17,145.31384733413967,145.33814902839933,144.39844231374667,144.72247314453125,89886000
2013-12-18,144.941144749882,147.21749321319,143.64500956657497,147.1931915283203,234906000
2013-12-19,146.77199422243498,147.1932441791554,146.39126356962987,147.02313232421875,136531200
2013-12-20,147.16972637388204,148.22856245129285,147.07199186547496,147.87832641601562,197087000
2013-12-23,148.6032050033185,148.75795957840043,148.2937082812445,148.66836547851562,85598000
2013-12-24,148.67655201255798,149.05936215557304,148.66841161116602,148.99420166015625,45368800
2013-12-26,149.32815668497318,149.8331474585058,149.31187588086502,149.75169372558594,63365000
2013-12-27,149.94718270537484,150.01233078124588,149.58880614760736,149.74356079101562,61814000
2013-12-30,149.7597390707257,149.88191959255388,149.52354328013007,149.71902465820312,56857000
2013-12-31,149.92267994327057,150.4276580810547,149.8086397928397,150.4276580810547,86119900
2014-01-02,149.84936219511664,149.92267549365909,148.62763130853943,148.9860076904297,119636900
2014-01-03,149.2385316363322,149.53990044323353,148.74984662432476,148.96160888671875,81390600
2014-01-06,149.45037398933738,149.50738167390656,148.30194318482455,148.52999877929688,108028200
2014-01-07,149.12450432210807,149.69464305181214,149.01047657616726,149.44215393066406,86144200
2014-01-08,149.41769610873922,149.72720526679024,148.96158519882624,149.47471618652344,96582300
2014-01-09,149.95530465296682,149.97159788397704,148.8883279415316,149.57249450683594,90683400
2014-01-10,149.82493597664842,150.0448510269665,149.05931592805874,149.9796905517578,102026400
2014-01-13,149.5968886105806,150.01227268087914,147.69913161239018,147.9842071533203,149892000
2014-01-14,148.47289676630865,149.67834701854042,148.19597404407605,149.59689331054688,105016100
2014-01-15,149.94716349489804,150.6313300567502,149.62951384631714,150.4032745361328,98525800
2014-01-16,150.0937816754845,150.403290956439,149.7272647221987,150.2078094482422,72290600
2014-01-17,149.9471642515086,150.23222743967182,149.31186495114116,149.57249450683594,107848700
2014-01-21,150.43577434733444,150.4927944134029,149.0918755190331,150.01223754882812,88621200
2014-01-22,150.26478572327207,150.32994620699998,149.79238153731325,150.1100311279297,61270900
2014-01-23,149.35253107486102,149.37696469942583,148.09008571204646,148.880126953125,132496900
2014-01-24,147.9108945298961,147.95976177804008,145.65476129189506,145.70362854003906,208677100
2014-01-27,145.84213762450042,146.21680736306143,144.26202980081496,144.98692321777344,180843100
2014-01-28,145.09281611315006,146.03762468289116,145.07652288178375,145.8502960205078,110463200
2014-01-29,144.6366236008259,145.42667709786696,144.06648510504556,144.4492950439453,216597300
2014-01-30,145.6547855675391,146.45297975246484,145.19052177661524,145.98057556152344,118938100
2014-01-31,144.17238707955082,146.0294170594992,144.0990862080477,145.12533569335938,194677900
2014-02-03,144.95435396052127,145.2801440175834,141.58237591474244,141.8592987060547,254837100
2014-02-04,142.49451370706467,143.2194067190094,141.81034753517926,142.85289001464844,165012400
2014-02-05,142.35610225227637,142.991401409833,141.4846072245886,142.6737518310547,164230500
2014-02-06,143.00768535965452,144.55520629882812,142.7144694268743,144.55520629882812,132877600
2014-02-07,145.23124790153133,146.501846271,144.75884371296883,146.3470916748047,170787200
2014-02-10,146.36343183127224,146.66480072031405,145.96434082690462,146.6159210205078,92218800
2014-02-11,146.73808281862713,148.59511347416768,146.64033585963966,148.22044372558594,117814100
2014-02-12,148.4403181868466,148.9127223369191,148.0005004902084,148.29371643066406,94717700
2014-02-13,147.29193533876378,149.21412658151218,147.283794936837,149.0593719482422,100542200
2014-02-14,148.92091716483674,150.15894185791888,148.7824557573617,149.88201904296875,96498400
2014-02-18,150.01223178340624,150.26473323017805,149.5805546040898,150.0611114501953,80460900
2014-02-19,149.67021767540817,150.6394597833955,148.945324301651,149.0675048828125,126524300
2014-02-20,149.27111748415152,150.2892267901228,148.72541238752197,149.9471435546875,104998100
2014-02-21,150.2321728896389,150.5905492731731,149.70276114092928,149.77606201171875,118116400
2014-02-24,150.09380233167474,151.61689045485454,150.02864181997495,150.60693359375,114063900
2014-02-25,150.72903868900747,151.16071602372952,150.05301264472214,150.5498504638672,117085000
2014-02-26,150.76974562376287,151.16884887758494,150.13444651969675,150.5579833984375,98677200
2014-02-27,150.33808413944655,151.38876740559726,150.16703631895672,151.34805297851562,93880800
2014-02-28,151.32360652524997,152.43130987134995,150.72089381140304,151.73085021972656,150842000
2014-03-03,150.3950513599952,151.04664358330564,149.66201787632593,150.66383361816406,167748500
2014-03-04,152.13807275070778,153.10731459722817,152.10549872804108,152.78152465820312,167545900
2014-03-05,152.91182725369984,153.18060951377853,152.67561901237855,152.9199676513672,88376900
2014-03-06,153.2946944713937,153.62048449299027,152.9444583914894,153.27024841308594,82516500
2014-03-07,153.90555460201134,153.90555460201134,152.65937736495687,153.3354034423828,114513500
2014-03-10,153.09921267539517,153.31097494617248,152.3743193150085,153.25396728515625,74939200
2014-03-11,153.4820258175684,153.7019409214731,152.1462668205312,152.49649047851562,99009100
2014-03-12,151.75529997500783,152.59422101183503,151.41320432658694,152.53720092773438,104824400
2014-03-13,152.99330637994862,153.11548694372624,150.40324247866621,150.82676696777344,155014300
2014-03-14,150.5580291597147,151.33178984953037,150.22408628020577,150.4032745361328,153919600
2014-03-17,151.16076342070085,152.121865332182,151.09560291584654,151.76348876953125,98359500
2014-03-18,152.07293447035235,153.05031677827716,151.9100270622896,152.84669494628906,101804600
2014-03-19,152.86299479230533,153.07476947793918,151.06298453296858,152.0322265625,176267300
2014-03-20,151.69823688451206,153.03399535915014,151.42945462443336,152.9199676513672,117241000
2014-03-21,153.56218565224927,154.63387113038902,152.18780133005916,152.32687377929688,163128000
2014-03-24,152.85042847655157,153.03859631268762,151.03428554969514,151.69692993164062,121411000
2014-03-25,152.4659377809462,152.93225051103119,151.56605507404245,152.41685485839844,103852000
2014-03-26,153.01413338038378,153.2595606078429,151.27980261011453,151.32070922851562,119843000
2014-03-27,151.1406746380295,151.62334010240167,150.44529982919707,151.00160217285156,142383000
2014-03-28,151.4352032469033,152.5068889790868,151.3452137016008,151.74607849121094,101642000
2014-03-31,152.7114332394914,153.22682912284648,151.77064351499666,152.9895782470703,99745000
2014-04-01,153.4886019430352,154.0939873578732,152.9813948956777,154.00399780273438,89193000
2014-04-02,154.20029663083275,154.72386866569548,153.91396290802606,154.51934814453125,78774000
2014-04-03,154.75657814543322,154.79748474405758,153.84033025436577,154.3148193359375,77435000
2014-04-04,155.15751143039964,155.19022923399805,152.24514007521518,152.4905548095703,169381000
2014-04-07,152.12239554623994,152.37599905256263,150.494419818706,150.80528259277344,140803000
2014-04-08,150.73987944866656,151.67249301476966,150.19176566255715,151.4270782470703,112660000
2014-04-09,151.8360733490309,153.10409087319005,151.39430193556373,153.0550079345703,100254000
2014-04-10,153.0468003696891,153.12042476259234,149.65175217371413,149.8399200439453,172959000
2014-04-11,149.00549283136132,150.0526370587238,148.32648310092503,148.49009704589844,167251000
2014-04-14,149.6517995906639,150.01175782505487,148.43286486768528,149.6599884033203,132382000
2014-04-15,149.97083103421977,150.79708954108472,148.49009180467453,150.69073486328125,157093000
2014-04-16,151.72971603893328,152.27782964895965,151.0588826015328,152.2696533203125,105197000
2014-04-17,152.06515857379648,152.907782436451,151.8033662173094,152.4823760986328,105255000
2014-04-21,152.52325725902045,153.06319454195116,152.3351018360396,153.01409912109375,68329000
2014-04-22,153.16955058333204,154.12670540793323,153.08774984040244,153.70948791503906,85790000
2014-04-23,153.6522167482139,153.73401748481083,153.22681047589788,153.34951782226562,73869000
2014-04-24,154.10217464417622,154.11853978707748,152.9241340142151,153.66041564941406,88170000
2014-04-25,153.16130488837743,153.2512944029064,152.05688925397106,152.40048217773438,100380000
2014-04-28,153.02220534457908,153.54577720464522,151.31241735437186,152.8831329345703,135121000
2014-04-29,153.374008775525,153.83213269500092,153.0467809710252,153.5948944091797,84098000
2014-04-30,153.3413424889168,154.2085076967307,153.12863310990562,154.05307006835938,101508000
2014-05-01,153.97942269596402,154.48662963252602,153.57855795010326,154.0694122314453,93019000
2014-05-02,154.05301597882632,154.73202552159972,153.61943352715443,153.84849548339844,98122000
2014-05-05,153.0959372096432,154.24943636975703,152.67053087371784,154.14308166503906,75883000
2014-05-06,153.79945287952256,153.90580755956634,152.768673806211,152.8013916015625,85454000
2014-05-07,153.3167790765125,153.77490308428477,152.17145657413877,153.70127868652344,106500000
2014-05-08,153.56219738006737,154.65842440456157,153.04680165951672,153.5376434326172,93618000
2014-05-09,153.5622183374955,153.8321744839248,152.84230199250007,153.76673889160156,83679000
2014-05-12,154.45394620509006,155.3374766183252,153.7994778453293,155.2638397216797,86940000
2014-05-13,155.4683591848383,155.77923446214973,155.24748594532866,155.40292358398438,66454000
2014-05-14,155.2638378330064,155.33747472875618,154.44575551399325,154.66664123535156,72367000
2014-05-15,154.35572256653512,154.3884528405439,152.55594446725559,153.30857849121094,154956000
2014-05-16,153.39854551873887,153.90576482793608,152.75226625569977,153.84031677246094,97458000
2014-05-19,153.5458118226724,154.52750772125975,153.40673938130877,154.40480041503906,63839000
2014-05-20,154.33120312702025,154.34756826636007,153.03864422688005,153.4313201904297,111644000
2014-05-21,153.87307972394493,154.79751661483144,153.8485382563058,154.72389221191406,89093000
2014-05-22,154.7647877630209,155.41925603296772,154.5030079448086,155.10020446777344,61549000
2014-05-23,155.23927635266105,155.828296545065,155.1002038743079,155.72195434570312,61092800
2014-05-27,156.302753914295,156.72816007399055,156.21276438980058,156.6790771484375,72010000
2014-05-28,156.67910620382267,156.9245333600427,156.30278289989283,156.5645751953125,66723000
2014-05-29,156.92457637245548,157.39905319280436,156.5237114913225,157.37451171875,64377000
2014-05-30,157.227214741132,157.72624536570993,157.09631859761637,157.62806701660156,76316000
2014-06-02,157.8489663011245,157.8816965812956,157.04724919815376,157.8080596923828,64656000
2014-06-03,157.4235736385262,157.80807332461316,157.27632481386928,157.7262725830078,65047000
2014-06-04,157.4562831578817,158.1352928866874,157.2926692133012,158.04530334472656,55529000
2014-06-05,158.22528033195493,159.23969426467804,157.64443648100567,159.07608032226562,92103000
2014-06-06,159.41965368783454,159.8777776632745,159.3460292952693,159.83688354492188,78696000
2014-06-09,159.81237862816275,160.38503372842294,159.665117326413,160.0005340576172,65119000
2014-06-10,159.80419734605843,160.0496245385756,159.4606042697126,160.01690673828125,57129000
2014-06-11,159.44417563638112,159.6241546736952,159.10058269685624,159.46054077148438,68772000
2014-06-12,159.27245195622302,159.36244151248002,157.9798803676889,158.33164978027344,106350000
2014-06-13,158.64248254135236,158.96972287773357,158.1352756236396,158.8142852783203,82017000
2014-06-16,158.61793207723605,159.28057655676668,158.42977669633095,158.94515991210938,87424000
2014-06-17,158.72430308407553,159.50147863412855,158.55250033916508,159.38694763183594,84834000
2014-06-18,159.38698720984573,160.64682854790075,159.03520530498835,160.5568389892578,105267000
2014-06-19,160.69586402750107,160.83494897218745,160.18048078290715,160.7367706298828,85929000
2014-06-20,161.1370722722522,161.19461844035132,160.8658100714066,161.06309509277344,100587000
2014-06-23,161.10424522317473,161.15356335737323,160.71790311493908,161.01382446289062,70611000
2014-06-24,160.72611720995442,161.52346048651478,159.86301224078738,160.04385375976562,96237000
2014-06-25,159.70679160303496,160.93157931731358,159.67391703597207,160.76718139648438,82782000
2014-06-26,160.79191482779578,160.80835839031147,159.57535459966104,160.6521759033203,84312000
2014-06-27,160.27398615550112,161.01379566444012,160.20000896743468,160.9644775390625,71445100
2014-06-30,160.86586540016884,161.25220752733577,160.72612649883885,160.88230895996094,70201200
2014-07-01,161.27682786076792,162.4522975197408,161.21929422945547,161.95909118652344,90470000
2014-07-02,161.97550451560457,162.32895937233647,161.9015273422545,162.1234588623047,52475000
2014-07-03,162.58384393652267,162.99484512327464,162.46054859760142,162.92086791992188,52938800
2014-07-07,162.60845361116614,162.7399644083374,162.1152473578167,162.35362243652344,61696000
2014-07-08,162.05778138940138,162.11532758263058,160.9151984617178,161.3097686767578,108143000
2014-07-09,161.71248544723468,162.18103271061287,161.36724603657817,162.03306579589844,72992000
2014-07-10,160.4712986440051,161.8193819868319,160.33977525866578,161.39193725585938,99040000
2014-07-11,161.29326548322445,161.72892562634493,160.93158252453776,161.6138458251953,64243000
2014-07-14,162.43587358858957,162.641374161798,162.29613470393898,162.4276580810547,58658000
2014-07-15,162.52624437735906,162.83860916628922,161.4083211010759,162.1234588623047,111307000
2014-07-16,162.8468670983831,162.97016241942245,162.27968353608406,162.72357177734375,79986400
2014-07-17,162.222183203516,162.838685020794,160.6439275136542,160.8740997314453,145398000
2014-07-18,161.40017317943486,162.68249489214105,161.30975241544863,162.51809692382812,124330000
2014-07-21,162.00839717209527,162.34542105644886,161.46587275475883,162.21389770507812,67592000
2014-07-22,162.76468546211441,163.21678927609372,162.64960563153429,162.92086791992188,67678000
2014-07-23,163.1674366732214,163.45514246027747,162.83864081037865,163.2825164794922,65612000
2014-07-24,163.43872316576068,163.62778018782168,163.12635826976071,163.29075622558594,56888000
2014-07-25,162.83042772176606,162.97016660345125,162.20571050786293,162.5262908935547,76837000
2014-07-28,162.5591691587061,162.8304314208784,161.62208704518352,162.59205627441406,69259000
2014-07-29,162.89620016888077,163.12635981777223,161.8686972567724,161.8933563232422,80466000
2014-07-30,162.46875457918952,162.68248321113495,161.24397914185332,161.9180145263672,104222000
2014-07-31,160.79190878681666,160.9316477060421,158.62182269851294,158.720458984375,183479000
2014-08-01,158.2847765100515,159.27117685889584,157.4710021800664,158.23545837402344,189261000
2014-08-04,158.53956022586675,159.715029893549,157.86552494441753,159.3780059814453,91340000
2014-08-05,158.72864889844533,159.13965004780147,157.2572577598049,157.83265686035156,152690000
2014-08-06,157.0928000647688,158.55596259660163,157.06814100860626,157.88192749023438,94818000
2014-08-07,158.5970807910135,158.75326319056202,156.63249635287627,157.0270538330078,135733000
2014-08-08,157.38058671568234,158.95060178407172,156.96135745980573,158.84375,117014000
2014-08-11,159.4437855153092,160.01096910339115,159.23006943487292,159.30404663085938,74544000
2014-08-12,159.14785396939695,159.59172965957305,158.59711397448487,159.08209228515625,73632000
2014-08-13,159.7068317438945,160.33977706806718,159.43558200486675,160.158935546875,69047000
2014-08-14,160.42195208054446,160.91514587402344,160.27398516257006,160.91514587402344,57371000
2014-08-15,161.4988107531727,161.6467651630182,159.72328257846019,160.88230895996094,139951000
2014-08-18,161.770012261775,162.30430859802405,161.679591531036,162.23033142089844,75424000
2014-08-19,162.62493783626002,163.20033695828099,162.29614192160807,163.07704162597656,59135000
2014-08-20,162.855106164179,163.70999565625033,162.82223158806588,163.51271057128906,72763000
2014-08-21,163.65240177412966,164.20314169853089,163.52087842248716,163.9894256591797,67791000
2014-08-22,163.85788391214686,164.14558964372114,163.3646902129912,163.73458862304688,76107000
2014-08-25,164.51551647056783,164.88541494451613,163.70172979367527,164.56483459472656,63855000
2014-08-26,164.67169189453125,165.07447746264094,164.63058927855965,164.67169189453125,47298000
2014-08-27,164.75389614903582,164.86898849893842,164.35112309540983,164.60594177246094,47874000
2014-08-28,164.0633992575143,164.6223672184076,163.8990013429305,164.5155029296875,58330000
2014-08-29,164.77035646032164,165.0005160980148,164.25250354689183,164.9840850830078,65907000
2014-09-02,165.1978378957059,165.22249696645903,164.2854146495538,164.90191650390625,72426000
2014-09-03,165.53478246824142,165.55944152715898,164.58125704757526,164.81141662597656,57462000
2014-09-04,165.09092722405072,165.69921339834346,164.12097059930264,164.5730743408203,85236000
2014-09-05,164.54018212082494,165.3786278933682,163.91546495187103,165.3128662109375,102177000
2014-09-08,165.15668398976146,165.39507165671594,164.40044345499948,164.8854217529297,64146000
2014-09-09,164.73744044172636,164.85252023162033,163.50443731739526,163.84146118164062,88591000
2014-09-10,163.93191429423328,164.5648595834831,163.3894023033504,164.4580078125,67251000
2014-09-11,163.8004483791815,164.671769057938,163.677140473486,164.64710998535156,66774400
2014-09-12,164.48267654112257,164.49910755746382,163.21678588825617,163.68533325195312,117409300
2014-09-15,163.70996338019984,163.84148674424367,163.06880265893406,163.56199645996094,76401000
2014-09-16,163.25790341218297,165.0909653223453,163.1674826430129,164.7950439453125,116201000
2014-09-17,165.03339607170335,165.78140859045598,164.19495026052815,165.01695251464844,151266000
2014-09-18,165.5183426330535,165.92112817568244,165.30462660338156,165.89646911621094,94990000
2014-09-19,166.42420790037025,166.73802028051966,165.4084099658305,165.74700927734375,121649000
2014-09-22,165.4579577278106,165.4827320557646,164.12008101135842,164.46693420410156,125553000
2014-09-23,163.87236597450647,164.5578186219817,163.4759640270549,163.5255126953125,111393000
2014-09-24,163.55028499019818,164.91293635724557,163.12085480305947,164.80557250976562,107276000
2014-09-25,164.37612523861637,164.38439175059128,162.08854446902515,162.14634704589844,150300000
2014-09-26,162.4436355745432,163.83931501008547,162.21240008714568,163.4346466064453,103547000
2014-09-29,162.03071556898863,163.42639502440997,161.9068439137574,163.13734436035156,95112000
2014-09-30,163.2612000410212,163.764965686435,162.36928647530232,162.7078857421875,131302000
2014-10-01,162.44364181545723,162.5014569902223,160.13954076272898,160.50291442871094,177798000
2014-10-02,160.36253092630216,161.08927835424618,158.85124609079568,160.5277099609375,157285000
2014-10-03,161.6012942622617,162.64186670977531,161.10579497422782,162.29501342773438,121569000
2014-10-06,162.97210420836842,163.18683178212433,161.51862283866623,162.10496520996094,104778000
2014-10-07,161.27094719940743,161.63432087279543,159.56970918435422,159.6027374267578,147913000
2014-10-08,159.69357325657367,162.62532423512326,158.85947471057952,162.3940887451172,186461000
2014-10-09,162.13808872476517,162.36107031838839,159.04117115206998,159.17330932617188,210705000
2014-10-10,159.1320189977321,159.92482286161498,157.31516315816106,157.3564453125,221909000
2014-10-13,157.29032753509617,157.86014957711637,154.68065624713913,154.77149963378906,230939000
2014-10-14,155.60565655421698,156.76184669276535,154.46598683802515,155.01104736328125,215847000
2014-10-15,152.91336009228786,155.00274552499533,150.23761956043253,153.96217346191406,380715000
2014-10-16,151.1791263937712,154.91194790759232,151.03873430914078,153.83009338378906,270391000
2014-10-17,155.6055558574641,156.70393010767052,154.94487800603548,155.6468505859375,214625000
2014-10-20,155.36612216048613,157.2820747533404,155.31657350914998,157.158203125,130011000
2014-10-21,158.2979018611203,160.37903397847364,158.13273544576614,160.2716827392578,154949000
2014-10-22,160.55245755600916,160.96537987104355,159.0659347016075,159.1320037841797,151822000
2014-10-23,160.72587799808218,162.03071402678484,160.4285734269678,160.9818878173828,154944000
2014-10-24,161.24616671752153,162.27021861243253,160.61852932467303,162.2206573486328,117927000
2014-10-27,161.64260660737887,162.23721589882828,161.06451774107865,161.9977264404297,82954000
2014-10-28,162.54268448636012,163.8640278324512,162.46834892079374,163.85577392578125,106736000
2014-10-29,163.97146694425467,164.4421918683471,162.52623872596226,163.60809326171875,142557000
2014-10-30,163.17044375989443,165.12769222328362,163.02178511887843,164.65696716308594,113330000
2014-10-31,166.63893802710297,166.67197887098305,165.80483943928192,166.5398406982422,146903000
2014-11-03,166.75462427543513,167.19232112621532,166.2508583111454,166.63075256347656,93600000
2014-11-04,166.1847531604493,166.49032431934216,165.21851621251628,166.05262756347656,93343000
2014-11-05,167.26656105434105,167.3078558049434,166.3663934575977,167.1013946533203,91709000
2014-11-06,167.14267214860337,167.86115284963347,166.52328875767748,167.7703094482422,107089000
2014-11-07,167.78680827900277,168.1419279301641,167.32433742283658,167.9272003173828,89540000
2014-11-10,167.96029603800758,168.5053439529548,167.75383486679414,168.45579528808594,66319000
2014-11-11,168.52185909426603,168.72832025900985,168.18325975975273,168.62095642089844,54499400
2014-11-12,167.93550430989765,168.6705054992265,167.90246346914773,168.43927001953125,90120300
2014-11-13,168.60446760890827,169.15778208063472,167.81991761471082,168.62924194335938,85357900
2014-11-14,168.5549449650536,168.87702396403833,168.24111987836338,168.67056274414062,80417500
2014-11-17,168.34841719541248,168.9512801908063,168.1832382036769,168.77784729003906,80441000
2014-11-18,168.8356922513028,170.0579388772274,168.8356922513028,169.75238037109375,76068100
2014-11-19,169.5541508696757,169.7523581079076,168.72005236971964,169.47982788085938,82373000
2014-11-20,168.68703955522403,169.88452449158467,168.6209704648366,169.77716064453125,72840300
2014-11-21,171.4783785234513,171.6435449292258,170.1074734128838,170.68556213378906,142327300
2014-11-24,171.09021253789064,171.27189934554315,170.8754974931139,171.16453552246094,65880800
2014-11-25,171.3957717794777,171.60223291627554,170.78465487944428,171.04066467285156,79108300
2014-11-26,171.18929716899837,171.5774450837396,170.97458214012764,171.4783477783203,62167800
2014-11-28,171.3545074935901,171.66831988528793,170.87551609412708,171.11500549316406,57890100
2014-12-01,170.454244761463,170.56986245010285,169.61189271625108,169.9257049560547,103968400
2014-12-02,169.96704425749917,171.23058525803114,169.94226993210725,171.0241241455078,74507200
2014-12-03,171.19756921720136,171.89952948894208,171.0324028356969,171.684814453125,68952000
2014-12-04,171.39583938711945,171.9987152173746,170.70213271817695,171.4949493408203,91316600
2014-12-05,171.66834720771294,172.16385910709505,171.40408343572926,171.7757110595703,91025500
2014-12-08,171.37932946671387,171.87482882358745,170.06622655772637,170.6278076171875,108588200
2014-12-09,168.7778369823118,170.61947929630918,168.39795556785114,170.51211547851562,125180100
2014-12-10,170.04968312678588,170.10748570235788,167.58865687780872,167.7786102294922,159856400
2014-12-11,168.37323208643724,170.2809314475186,168.23283999075062,168.62924194335938,159012800
2014-12-12,167.34915879659377,168.32366203296584,165.87090242278734,165.9039306640625,202330200
2014-12-15,166.80404253723302,167.2582594615901,164.1613430701351,164.7642059326172,189965800
2014-12-16,163.99618533928424,167.1509044498711,163.40157635274895,163.44287109375,259543800
2014-12-17,163.88061426428382,167.1014033568033,163.75673000602427,166.64718627929688,253910100
2014-12-18,169.08341017898977,175.88010699463618,168.40621162946016,170.76812744140625,257633900
2014-12-19,171.42005086798565,172.1674210208342,170.73912713328366,171.4947967529297,245084600
2014-12-22,171.68573947870206,172.28363037109375,171.44492829720957,172.28363037109375,148318900
2014-12-23,172.86492666732923,172.9147488014396,172.2255130473874,172.5161590576172,122167900
2014-12-24,172.74036128079035,173.00608353756385,172.4912379537948,172.5327606201172,42963400
2014-12-26,172.9812006886319,173.4296252845586,172.93137854929356,173.0891571044922,57326700
2014-12-29,172.90646913916754,173.52927122875604,172.8400353957652,173.32167053222656,79643900
2014-12-30,172.89816300813283,173.03101781887543,172.31687094350457,172.39161682128906,73540800
2014-12-31,172.715481476662,172.88155950107287,170.5564291464974,170.6809844970703,130333800
2015-01-02,171.3784308967391,171.79363204714622,169.55153569820095,170.58953857421875,121465900
